user_lat,user_lon,choice_logit,choice_nested,choice_cnl
30.11310661796078,24.92539853860353,18,18,18
6.466033139075156,98.14113813460848,25,53,53
27.680843880771565,1.462837169377884,30,30,30
63.08464055151548,93.02463604994092,40,30,40
52.45419329846522,52.9653906620472,30,30,30
16.50924622403609,83.1050448817049,10,44,10
57.18159377255515,24.329454461089423,88,88,9
81.88684294497949,30.70241460623,76,76,76
8.688850447585173,7.676134257848965,99,30,76
37.19371324451704,97.00066426240356,16,34,44
40.332238550081016,99.89736851385524,44,44,34
48.59963154632139,0.6452631812752019,45,21,30
67.7798996892249,96.42933208876607,94,82,94
45.14561495833185,22.32418987814895,30,30,30
53.792172106698885,98.6531493433818,94,44,30
97.79586309193049,85.74958635381674,94,94,35
3.115600634004956,51.8415145492618,90,37,30
20.100034976646,19.101545037589617,99,99,30
92.730788532863,83.90282034017686,94,94,94
66.90487841736433,46.69182584377685,30,30,30
29.260621176676025,57.44559501622562,70,70,70
35.99158083619069,60.60290188453433,30,30,30
44.58088743350219,88.19682763321292,40,40,94
81.45709332354822,21.97355892203915,70,76,76
21.88218675219784,23.29694667010849,99,18,18
11.917476519382376,74.86608564514583,37,37,37
0.5826307982546464,2.931288363827911,70,44,44
46.94794519756553,95.64424732201702,94,94,44
72.16365350430117,64.27484676657546,30,30,35
7.842479789552426,46.22896129058979,70,30,30
28.149347522704648,15.031364337901588,30,18,94
19.539869650413888,49.60281676517874,70,30,70
35.945646311334755,71.48070628989231,44,30,44
30.463010080014683,71.3994683185152,44,44,44
56.96339585732064,70.66853560889615,30,30,30
72.78608436901412,36.81399760121317,94,26,76
84.43895204853995,30.03558033123127,76,42,39
56.82652975092627,84.13104780056473,40,40,40
82.01629146958533,18.918780717434824,30,76,42
43.21040606815778,46.6520820561802,30,44,30
8.12840921255411,42.93368102541605,37,30,44
54.07861916689573,56.44364045171441,30,30,30
43.63454672199372,14.231231646076235,17,17,30
50.76948231093711,24.00363710889294,30,88,30
57.0377620650517,28.45230615655093,88,88,88
46.9372816702715,4.643276937310315,30,36,30
45.70881855717354,84.23631031989302,94,78,78
42.413952203126094,18.16040664125501,17,94,44
44.93886304534514,67.32815574501213,30,30,30
15.86894349861987,25.50875149389469,54,30,30
48.11403460354677,53.86814692550495,30,30,30
5.196711035290624,15.984449091570884,54,54,54
70.59546501134423,6.260684814022188,55,55,30
9.023128432298078,11.578118714902386,30,9,30
27.675552370986665,56.48231858062912,37,70,70
90.88938211157246,57.78336175762702,94,30,94
52.59139061524646,9.19433385318219,30,9,30
24.57297243948978,47.093915195155056,44,30,30
56.03655143475667,17.514527010329996,88,30,76
24.830027641225666,17.357375743138036,30,30,18
61.37925101887295,71.3761614636375,44,30,94
67.19272780250549,1.783626457275378,30,30,30
25.247802011956665,52.44085090596157,76,70,70
97.8265067723809,65.1487165492355,94,94,94
77.80464064750487,24.60121724164176,76,76,76
10.414778292166138,97.05349187944282,53,25,25
31.6521264860673,1.041973859629075,76,37,30
24.45612543486961,69.11713838631867,94,30,44
85.59383182041678,58.43893469725976,76,35,30
66.46347515758447,68.19080183122806,30,94,94
61.189908515965776,21.418157753412803,9,9,9
93.9182699111455,76.92897959792091,94,94,94
97.96250520192426,74.98683904370826,40,82,35
61.98773463696817,14.160280055133512,80,30,30
64.1128767487934,22.35828710714007,9,55,9
59.42220384471215,73.4139114383049,40,30,30
52.74730097631538,52.23992482364515,30,30,30
7.19276290377141,87.22997331820508,25,37,94
82.92285916729315,30.248060068406623,30,30,76
7.5866058437587425,85.86259704075627,16,25,25
57.89189815009631,64.9112135800748,30,30,30
82.92547192030125,88.4919452639147,94,94,94
3.5687348753659087,68.58955643135236,93,37,30
67.80852442648929,14.346962038634626,55,42,55
32.15190194934885,72.67187282312362,44,44,30
8.71361403306815,82.14557187973732,70,25,44
1.9636380107357128,77.90717741124544,44,30,37
6.69244726220537,49.95264918845746,94,37,37
17.42789771409058,68.0849450129445,37,37,44
15.873526561981263,61.04621488528878,37,37,37
63.02941558753928,83.46467922532186,40,40,82
41.75215767860342,19.389163387636167,17,30,30
72.76356771072179,60.017499719109246,30,30,30
7.3607552968849905,18.34423362281239,54,54,54
21.152573933148545,36.41009426644809,32,37,32
86.33661510889883,33.870868029694456,30,30,42
48.86850995222929,18.523684306360167,88,30,88
70.78511401692154,5.557450565174649,30,30,9
77.79151153918946,0.180953688239116,76,30,21
90.84841165855202,63.3587028085074,94,30,30
59.077374366170666,80.7885454871928,40,94,44
29.45330681766612,8.104145313459677,37,99,30
93.701736441505,64.91202909648801,94,94,30
58.572888989120095,85.31571746896451,40,40,40
94.63999553151072,56.05670098176445,30,94,94
60.9589160972476,5.162899313128366,94,42,30
12.927393839033051,57.55772136898168,37,37,37
41.78446464832695,61.278677631684594,44,44,30
24.83554122184287,57.31239713733574,70,70,70
67.11804083860005,8.33212943859457,55,30,76
79.63953092564448,24.743328642102146,76,76,76
65.98209587407302,70.44042939271714,30,94,94
6.263831694479971,54.489370360410994,37,37,37
34.28185645596715,57.41218083655767,70,30,30
81.38538351131473,36.61709050673575,91,30,30
16.141680269674286,1.004665665409732,44,30,44
56.30347943819429,35.023068760054464,30,30,30
68.386541876394,96.26776270700942,94,94,35
47.31391665483681,41.45981362204253,30,30,30
99.31505739420577,61.982741229726926,94,94,94
68.16973065340957,30.375898615378063,76,76,39
66.41809334633241,1.601130655242533,42,55,76
77.79861795102488,20.637480639320984,76,76,76
48.49638180623498,84.09618434749669,34,44,40
94.1360005008524,82.32748910550207,94,94,94
39.535794084504936,2.871336101053712,88,9,30
10.136319642665535,0.8805073492162641,30,30,30
82.6231368483669,16.167461348885602,76,76,76
24.050123931447555,38.96732279382972,44,70,32
92.977106118156,43.52023441693528,39,91,30
80.6505561738585,4.697834898610442,76,21,21
24.35934545339044,40.5611620752974,30,99,32
49.314736836148754,15.008135024840096,17,30,30
79.25881725245432,81.34726681788682,94,35,35
34.4614680123218,71.16118050184477,44,30,44
88.6385056743474,13.215167627347393,94,42,30
68.802358233739,71.04467179088188,30,30,94
92.39274875796862,1.545581850930422,21,21,58
83.81733327085512,71.68222688630244,94,94,89
74.47105109540573,47.42264118459227,30,39,39
29.907832044602312,51.85412609297512,30,30,30
55.40435184294002,77.6200796641624,40,40,30
31.837174526929367,38.48436500761896,50,50,50
30.49297621785969,39.91373112306776,30,30,50
17.382392599577557,41.65324458240074,32,94,30
92.28408120533484,46.37837187577843,88,30,30
59.60285706358314,43.18519408174514,30,30,30
23.483518813161364,69.53677782258052,30,37,30
74.84760770440043,30.33804679811475,76,76,76
27.21347685046397,70.47126286237935,44,44,29
78.31025268597557,44.468666280448296,39,30,30
47.025073186669786,30.050094491310897,9,9,44
56.801362653538845,13.701763536979172,30,55,30
56.13246810429962,24.13693596995261,9,88,88
0.9187426231628936,12.8096360196577,54,30,30
21.915475980205724,66.46391978433263,30,44,29
83.63376811377076,57.27977486150068,30,27,30
91.59109285139084,46.65410285627728,21,76,94
54.894820376721086,0.9125259653588014,30,30,30
16.86548721014599,23.11657303829132,30,7,30
15.804036492818874,52.89849496730867,37,37,37
59.205788433491605,91.4854080454404,40,40,40
21.399956220428564,48.41113825343477,46,30,30
31.333414857519635,85.33415056843018,34,34,34
18.922210006165084,14.01018222228575,99,99,99
71.25615022482916,13.282516950710844,42,39,55
50.71001968071687,1.6991805065749266,55,30,76
16.30743882460162,90.89872855143494,25,25,25
32.99783894989715,49.5918402709033,30,30,30
67.36441219592531,97.47885906083678,35,94,94
37.10246972964056,5.177854120106529,88,17,30
33.52741405573353,68.70268513352488,37,44,40
72.616897879852,97.30875386720017,94,94,94
43.8534309321402,44.58579411737647,55,88,30
94.32402197280412,42.337726531697214,55,76,30
48.608048221033975,57.204987335281,30,30,30
60.51533859733096,70.41002456898129,30,30,30
83.56770953489143,44.84503660814053,26,30,26
84.88480545586333,95.82966764608037,94,94,94
66.68051496703374,62.91721357186079,30,30,30
30.763326248220768,45.89830413229835,70,30,30
25.081137191872592,65.75160020824717,16,37,70
64.16987420417665,87.73334625328727,40,40,40
22.46768627040344,62.48905250614505,37,37,70
38.52468345993704,86.80392195367955,34,34,34
82.75525976191975,49.51540753045788,30,30,30
65.96698714483,82.31112540041424,94,44,35
44.47969996349469,44.27003363966028,30,30,30
45.809412290460905,14.352298246740723,30,17,17
56.84223512876736,13.835303434710278,55,9,9
52.3840837317164,81.345781296324,78,40,16
93.42992163216611,91.38550642496791,94,64,94
38.68137120924322,97.30297187421858,85,44,82
69.70152038220763,45.06121569977741,63,30,76
33.59951275576309,10.801976332065443,94,30,30
49.503506926169,65.51913921826134,94,3,30
14.04103000243454,91.23931258989202,16,16,25
90.25779009587832,43.40290351429535,26,91,91
89.83324456748876,64.90788888321836,94,94,30
42.81069566308447,23.423248515704053,30,30,30
23.744722659661065,55.46922886275881,70,70,70
83.51983981248672,17.37629436452891,76,76,21
71.70109046128833,29.128539697205813,76,30,76
53.1721648653694,66.20641722078389,30,30,30
91.0205141992787,33.36856757048524,76,76,30
4.4192022945078735,26.25181399747109,30,11,44
56.94215195964921,21.626861460416546,9,9,9
62.67731898931249,65.87078241379584,30,30,30
90.33132168920837,25.02639918104656,30,76,30
22.752915620964544,38.282775047636086,32,32,9
18.769169988317422,82.71113017951669,25,44,44
42.355412623884106,28.592486258607043,30,30,30
73.1513705244042,76.2003862239927,94,94,94
87.47155693813666,33.62988301752269,42,30,42
66.88163502696237,54.31004122065216,30,30,30
80.3050722226476,17.91231463096348,76,9,42
60.45857763918918,42.11722748715514,30,30,30
63.2725361405719,41.677583597856106,30,30,30
77.36425949849215,84.30091284736908,35,35,35
91.07134751152674,47.233674751560194,26,30,94
16.07884092661356,62.21085427038179,37,37,37
90.78503371979268,41.61642774420024,76,30,91
13.669545322607291,54.93054641027085,37,37,37
74.10866434694454,34.56030788277121,76,76,76
16.8959128943441,22.83981637241293,32,97,30
16.352097099557316,6.007291983283891,50,30,30
89.44521611854623,61.29837868635101,76,94,94
87.70625270467163,76.37363029168131,94,94,94
29.56396231014708,3.599005575832448,94,30,21
5.34036852428057,23.206733865000096,37,30,94
7.096620483923988,73.50713970271416,37,30,37
94.43960870218817,62.89604959132373,89,94,94
16.42348653545309,46.78829992435386,94,30,30
37.43660111517149,80.86076223575299,44,16,44
14.756472933062902,68.66243455508582,44,37,44
77.02848279272551,80.8531931835947,94,94,30
29.429647456302867,24.171209526225425,18,18,18
32.56077140973481,11.922640920780136,76,30,30
63.01786288407536,32.906214245972855,55,76,9
33.20133633243108,71.1553484302155,44,44,44
93.99084916790046,97.79891886856691,94,94,94
98.02839993419036,97.14314633264848,40,30,94
7.795557957729993,60.32035628719596,37,44,37
78.80952947386824,10.004440413951263,42,88,30
95.3999537431437,61.63233987244522,30,35,94
31.84368514389082,24.59783043334215,18,18,18
9.684116332242777,92.29197375365597,72,72,72
86.51798859995836,83.10220954723877,94,94,35
3.13941274289552,25.65055830694859,54,11,37
98.17387515988248,41.52693289983149,9,30,30
67.04540124280805,54.95397715745939,30,30,30
21.17655324549158,13.330349483707227,99,99,99
98.4263818925509,63.885889118685,89,82,94
85.34973584545827,81.31758787608348,94,94,35
28.87425809283146,91.318549155025,34,25,34
88.44250437641435,4.714253407976477,42,42,30
17.806773100674434,97.23683290636724,16,16,16
29.07338826003979,19.911741526475257,18,88,18
28.488673719752345,71.2917162402732,30,44,44
40.86870916345842,78.16520240131133,37,44,44
58.732393901533285,2.507655599861791,76,30,42
23.190103548069764,10.665618216305727,99,30,99
44.29325283967361,83.46302110665886,40,44,30
59.940871366580126,99.84649482326796,40,82,40
39.632249446036624,33.368362778540536,11,30,30
63.04255139280045,27.220153231773224,55,76,30
86.61240644228036,43.27362324329056,26,26,91
85.32827625954639,37.62588242100545,89,30,42
44.21689552627635,34.945275285114974,88,30,30
65.19906124101954,39.929574360037925,76,30,30
7.952240666069432,81.02714968185428,70,25,29
51.03563103612178,32.432256406905324,30,88,88
89.54768690189712,70.54598250814372,30,94,94
6.089073267812017,72.62441749119958,30,37,37
67.6430253335504,63.58260210904736,30,30,30
74.31938543468621,31.855984257839765,76,76,76
13.31838200826022,32.92988622886488,30,70,30
6.888070298463978,24.024470709421703,54,30,30
32.79807415122635,1.3891762865712587,30,76,30
48.451894824548745,84.59581671352116,94,40,44
58.96720045636384,9.469073403905435,76,88,88
60.93216558095676,36.88998662999344,30,30,30
54.70566717702264,67.14322642902859,30,30,30
62.470048111410215,63.28191697666734,89,30,30
19.54785592435104,36.637058769226925,37,30,32
16.639638000675216,34.287598190687895,32,37,32
80.93581168032081,15.067351497488556,76,42,76
46.4160144045994,43.135934013245446,30,30,30
31.076162811173447,98.0483858597479,70,44,85
11.303577234724392,21.13047166593269,7,7,7
0.7515211373973707,46.05944977067844,37,70,44
1.4735403714383533,53.77874179423483,70,9,37
45.77459191248071,76.36652020206778,30,44,30
10.748188776410004,3.2380897049031576,30,30,44
37.29683825426936,61.5400985849626,76,37,30
94.49598578847444,54.6997198935984,30,30,94
18.38921867563236,48.97257171041011,30,46,37
52.5289015905768,7.533398093275156,30,55,30
95.6613245585319,59.78019123915589,35,30,30
98.72458788143388,16.404303317114753,42,42,42
80.73198230982905,3.974190948434853,30,55,30
42.17074256475376,83.27185654502205,34,30,44
32.17056403579088,16.624604740907966,7,9,44
36.8611085709543,57.90616295917508,37,30,30
6.295953898922935,44.40296564241636,37,37,30
84.1192739426746,4.92235256935486,21,42,76
85.60985463291298,87.96393006684728,94,94,94
17.68640708986071,69.79781811136522,70,37,37
75.85198508036464,54.98123690327599,30,30,30
46.98071360873615,92.73944701995654,40,40,40
69.57507359880573,33.395996202950606,30,76,30
15.716669200626509,96.92313814039952,16,16,25
15.067881032080566,36.26099625261588,94,30,30
8.7645855007354,58.20572204616361,37,37,37
48.38292996791037,4.455560878628662,21,30,9
33.63039052929716,63.69661364966262,44,93,30
3.9862003307103535,52.20631527983649,94,37,37
1.0984199344786116,35.74542500747396,11,11,11
46.337029408190645,21.371166286059427,88,30,30
88.68110880103427,25.84699160334667,42,76,42
99.96306947415955,0.2148628450549972,21,21,21
27.73667224777281,11.90253378242756,30,30,30
65.91089239105253,93.50889052551364,94,94,94
6.345128050498994,76.547694621998,37,16,44
31.93248031302512,42.33267274545211,55,30,30
28.446564705191445,65.26222881800373,44,44,44
66.40611407470386,64.15270915913966,30,30,94
49.87606818410358,71.21918401567953,30,3,25
95.5924427077456,99.94825410966963,94,94,94
74.1548806015051,48.76919148723076,30,30,30
44.3427569230427,97.4379774313496,30,44,94
72.00026317424279,94.8045603748582,94,94,94
16.251511244387117,47.99998539125635,37,37,37
9.887833517885468,39.8903485398146,37,30,25
70.83775378732706,87.9559921444028,82,82,82
25.409139117763623,52.80683137841636,70,30,70
44.87903924642344,25.504848263243616,76,30,88
16.011170851023092,91.89394812177235,16,25,16
70.08613759088921,45.52919591269021,39,30,30
98.71549775829772,57.8807995969303,88,94,26
70.12688779083204,34.757161301500325,88,76,76
18.76360166351355,86.09201808241853,16,52,30
59.86621308823176,75.41029164565445,30,30,30
42.907439279574376,19.98580621741608,55,63,30
54.92658038042278,66.86279150980693,30,30,30
59.804568582206194,83.91827763340369,94,40,40
59.33126554212838,96.862458469959,40,40,40
32.872066316378415,64.95477444549272,94,70,44
50.89281014676094,59.24113470763584,30,30,30
19.20617132550388,46.25943163485688,30,70,37
2.146124177440467,82.22611042967773,53,25,37
46.84073792324664,46.514096600065294,30,30,30
50.07025474022344,13.42718420481005,17,30,88
44.37891789896595,53.50758333314091,30,30,30
51.47201117569523,30.158464535993524,30,82,30
49.970142535040665,91.94903246346058,40,40,30
98.39226042745749,40.226976959651225,76,30,30
75.79014807734646,13.255249381530245,76,9,30
35.3416364090381,80.08459164763235,44,44,44
33.37260264732785,27.01977935205244,18,18,39
35.93283425549865,36.11248115500415,88,50,44
13.41417460730423,95.53755299429298,25,25,25
82.56585348432137,85.40900118676143,94,35,82
34.03136995143176,82.72311217083215,44,44,44
97.5017178307098,96.99931187987109,94,94,94
34.97278689241994,20.93912039410364,30,30,30
